24928
150334	0.829272	0.0301268	0.989455	4.52665e-014	0.56934	4.34496e-014
150336	0.937339	0.00751363	0.989455	4.52665e-014	0.56934	4.34496e-014
150342	0.920696	0	0.950519	4.45162e-014	0.552951	4.34715e-014
150347	0.852949	0.00822822	0.972363	4.50164e-014	0.549973	4.34715e-014
150352	0.646016	0.0791002	0.961643	0.00151071	0.557633	0.000288097
150356	0.739396	0.0581018	0.950519	4.4016e-014	0.552951	4.34731e-014
150363	0.771622	0.104448	0.956666	0.00098426	0.555538	0.000187702
150365	0.635094	0.00862436	0.950519	4.45162e-014	0.552951	4.34746e-014
150394	0.935122	0.00828994	0.970462	0.0014849	0.558911	0.000387294
150401	0.728709	0	0.989455	4.45162e-014	0.56934	4.34715e-014
150427	0.838446	0.0384976	0.950519	4.50164e-014	0.552951	4.34731e-014
150440	0.517987	0.0197709	0.929379	0.0402794	0.478723	0.0986374
150448	0.953284	0.00189581	0.9745	0.000156015	0.552394	0.000215603
150462	0.931225	0.0145622	0.966122	0.000475499	0.550824	9.50977e-006
150471	0.960196	0.00554451	0.989455	4.45162e-014	0.56934	4.34715e-014
150473	0.963459	0.000893058	0.989455	4.47663e-014	0.56934	4.34778e-014
150483	0.948273	0.00269212	0.585623	4.44537e-014	9.20017e-017	4.38722e-014
150498	0.856804	0.0147782	0.789134	0.000393591	0.238522	0.000232632
150563	0.952348	0.0038853	0.759447	4.45162e-014	0.11506	4.35717e-014
150629	0.562662	0.000432901	0.862759	4.42661e-014	0.538676	4.34715e-014
150657	0.790237	0.0769665	0.740455	0.00463887	0.148464	0.0065698
150695	0.839001	0.0551913	0.763383	0.00106962	0.165499	0.0239492
150729	0.892957	0.0218965	0.750924	0.0110479	0.184652	0.00131249
150734	0.591567	0.00157985	0.804685	4.45162e-014	0.226998	4.36218e-014
150737	0.673623	0.000219326	0.59591	0.00826411	0.274317	0.00273339
150772	0.813078	0.0169047	0.687623	0.00281663	0.188072	0.00316053
150773	0.663414	0.0193716	0.680317	8.80845e-006	0.195122	2.34818e-005
150802	0.557563	0.29406	0.972363	4.52665e-014	0.549973	4.34668e-014
150803	0.875881	0	0.972363	4.45162e-014	0.549973	4.34715e-014
150832	0.775762	0.00334471	0.585623	4.45162e-014	0	4.34715e-014
150833	0.96584	0.00368937	0.691213	0.0136098	0.103289	0.0140167
150870	0.851758	0.0418123	0.808225	0.0801845	0.275855	0.226328
150901	0.936147	0.00344803	0.792063	4.45162e-014	0.271596	4.33213e-014
150934	0.67438	0.00575901	0.810998	0.0100279	0.200565	0.0274109
150965	0.744107	0	0.717611	4.45162e-014	0.129112	4.34715e-014
150997	0.924956	0.00768481	0.864619	4.47663e-014	0.115112	4.35717e-014
151014	0.739297	0	0.916819	4.45162e-014	0.554358	4.34715e-014
151017	0.953084	0.00478332	0.890298	4.62668e-014	0.53871	4.34746e-014
151027	0.814195	0	0.890298	4.45162e-014	0.53871	4.34715e-014
151029	0.872913	0.0555961	0.880547	0.000464219	0.543681	0.000129845
151045	0.923373	0.000317464	0.916819	4.45162e-014	0.554358	4.34715e-014
151051	0.991879	2.45393e-007	0.870797	4.45162e-014	0.548652	4.34715e-014
151065	0.547455	0.00200617	0.9029	4.45162e-014	0.533811	4.34715e-014
151090	0.920827	0	0.905105	4.45162e-014	0.510461	4.34715e-014
151127	0.960023	6.44873e-006	0.742091	0.896304	0.677005	0.182753
151140	0.846039	2.43773e-005	0.989455	4.45162e-014	0.56934	4.34715e-014
151150	0.905393	0.00457717	0.9792	0.000342342	0.55772	0.000473095
151183	0.901403	0	0.862759	4.45162e-014	0.538676	4.34715e-014
151229	0.764659	0.0627977	0.757682	0.0093643	0.239659	0.00945136
151239	0.965271	0.00228062	0.988234	9.46099e-005	0.567957	0.000130745
151240	0.923903	0.0018044	0.989455	4.47663e-014	0.56934	4.34778e-014
151242	0.904193	0.00454027	0.950519	4.4016e-014	0.552951	4.34746e-014
151259	0.901467	0.00240792	0.989455	4.45162e-014	0.56934	4.34715e-014
151294	0.829398	0.0801282	0.989455	4.82676e-014	0.56934	4.34402e-014
151308	0.963365	0.0013783	0.989455	4.47663e-014	0.56934	4.34778e-014
151313	0.565817	0.000694071	0.950519	4.4016e-014	0.552951	4.34731e-014
151315	0.774972	0.00721414	0.975248	0.000179175	0.558892	0.000104308
151323	0.583193	0.0560112	0.989455	4.47663e-014	0.56934	4.34778e-014
151334	0.667859	0.0888384	0.787387	0.00158049	0.269291	0.000465911
151338	0.855647	0.0308009	0.677063	0.0153701	0.252961	0.000146971
151364	0.900469	0.012341	0.757454	0.000387572	0.115729	4.70604e-005
151371	0.736253	0.0715527	0.725312	0.00242697	0.195127	5.41449e-007
151380	0.769342	0.0474089	0.989455	4.62668e-014	0.56934	4.34402e-014
151399	0.657458	0.000972463	0.722457	0.0009573	0.196303	5.42412e-006
151401	0.92156	0.000485536	0.736459	4.45162e-014	0.195287	4.34715e-014
151402	0.989067	0	0.708455	4.45162e-014	0.197319	4.34715e-014
151420	0.754624	0.0108265	0.742606	4.45162e-014	0.138224	4.36718e-014
151430	0.787834	0.0457369	0.794592	0.0179659	0.14192	0.0128955
151446	0.77138	0.0650555	0.950519	4.50164e-014	0.552951	4.34731e-014
151447	0.689384	0.0318743	0.950519	4.27656e-014	0.552951	4.3459e-014
151448	0.739564	0.0687437	0.961566	0.00176818	0.557407	0.000389161
151450	0.847516	0.020131	0.959171	0.00127944	0.556593	0.000243993
151457	0.992488	0	0.661456	4.45162e-014	0.247219	4.34715e-014
151486	0.84045	0.103684	0.751156	0.0194196	0.208144	0.0667136
151517	0.547475	0.00331667	0.759447	4.46412e-014	0.11506	4.36718e-014
151541	0.943244	0.00462852	0.901324	8.48086e-005	0.534423	1.37992e-005
151579	0.916368	0.0538637	0.90522	0.000131401	0.537235	0.000308165
151587	0.964948	0	0.901207	4.45162e-014	0.525409	4.34715e-014
151628	0.917156	0.0215582	0.905105	4.45162e-014	0.510461	4.34715e-014
151650	0.933704	0	0.905105	4.45162e-014	0.510461	4.34715e-014
151660	0.549484	0.0197129	0.974993	0.000185689	0.552952	0.00025661
151661	0.619802	0.0236597	0.972363	4.50164e-014	0.549973	4.34715e-014
151692	0.842947	0.000279406	0.842893	4.45162e-014	0.113946	4.34715e-014
151693	0.814594	0.000198414	0.733951	0.00317395	0.15619	0.00889002
151694	0.799366	0.0542557	0.753868	0.000987534	0.116934	0.00011991
151696	0.686427	2.99887e-005	0.806413	0.0124985	0.136017	0.0138142
151762	0.791189	0.0829213	0.989455	4.55166e-014	0.56934	4.34496e-014
151767	0.824335	0.00445513	0.876139	0.00174835	0.537054	2.76448e-005
151777	0.9537	0.00208315	0.862759	4.45162e-014	0.538676	4.34715e-014
151807	0.754317	0	0.862759	4.45162e-014	0.538676	4.34715e-014
151815	0.544655	0.000495955	0.862759	4.45162e-014	0.538676	4.34715e-014
151898	0.940629	6.94475e-007	0.905105	4.45162e-014	0.510461	4.34715e-014
151899	0.599736	0.127875	0.91218	0.000210241	0.547509	0.000493064
151965	0.700822	0.014361	0.776585	0.0123233	0.159388	0.00522699
152025	0.778324	0.140505	0.89937	0.00036764	0.536415	0.000138593
152048	0.699938	0.296114	0.759447	4.45162e-014	0.11506	4.35717e-014
152067	0.875699	0.0433188	0.950519	4.4016e-014	0.552951	4.34746e-014
152112	0.84383	0.00512023	0.972484	1.07208e-007	0.552781	6.21462e-005
152147	0.576016	0.0158631	0.897413	0.00212318	0.520813	0.0344551
152166	0.634826	0	0.916819	4.45162e-014	0.554358	4.34715e-014
152167	0.745206	0.132821	0.804685	4.43912e-014	0.226998	4.35216e-014
152181	0.942758	2.90913e-009	0.622046	4.45162e-014	0.662091	4.34715e-014
152184	0.569827	0.0155747	0.890298	4.45162e-014	0.53871	4.34715e-014
152186	0.643096	0.0580522	0.890298	4.42661e-014	0.53871	4.34731e-014
152197	0.479214	0.000577534	0.916819	4.47663e-014	0.554358	4.34699e-014
152198	0.58249	0.000800371	0.890298	4.45162e-014	0.53871	4.34715e-014
152201	0.891064	0.0242485	0.890638	4.34672e-005	0.538911	1.62857e-005
152210	0.837524	0.0165608	0.890298	4.45162e-014	0.53871	4.34715e-014
152214	0.902523	1.38956e-008	0.894498	0.00017231	0.537077	2.80365e-005
152217	0.865956	5.00538e-011	0.890298	4.45162e-014	0.53871	4.34715e-014
152218	0.752335	0.0829343	0.890298	4.45162e-014	0.53871	4.34715e-014
152253	0.619102	0.00370541	0.989455	4.45162e-014	0.56934	4.34809e-014
152254	0.597727	0.00439205	0.989455	4.42661e-014	0.56934	4.34684e-014
152262	0.786299	0.0270112	0.989455	4.47663e-014	0.56934	4.34778e-014
152265	0.814324	0.0508826	0.978087	0.000384798	0.553428	0.000340676
152296	0.584027	2.031e-007	0.792063	4.45162e-014	0.271596	4.34715e-014
152298	0.879707	0.00298361	0.950519	4.45162e-014	0.552951	4.34746e-014
152299	0.875926	0.0195977	0.950519	4.90178e-014	0.552951	4.34746e-014
152342	0.642907	0.000203926	0.715556	0.00714545	0.174556	0.0138737
152354	0.442361	9.83011e-008	0.792063	4.45162e-014	0.271596	4.34715e-014
152359	0.922224	0.000472734	0.823892	0.0103605	0.175891	0.0199055
152368	0.917816	0.00584741	0.900799	0.000107694	0.534627	1.75228e-005
152371	0.953514	0.000679883	0.9029	4.52665e-014	0.533811	4.34707e-014
152402	0.662139	0.0403376	0.67479	0.00282142	0.244987	8.50368e-005
152406	0.677145	0.0508288	0.950519	6.52738e-014	0.552951	4.34167e-014
152414	0.741528	0.00912048	0.989455	4.47663e-014	0.56934	4.34496e-014
152416	0.926653	0.0182832	0.972363	4.45162e-014	0.549973	4.34715e-014
152420	0.81742	0.0146998	0.989455	4.45162e-014	0.56934	4.34809e-014
152423	0.83825	5.41382e-009	0.661456	4.45162e-014	0.247219	4.34715e-014
152427	0.95575	0	0.718125	4.45162e-014	0.237736	4.34715e-014
152435	0.928799	0.00219287	0.989455	4.47663e-014	0.56934	4.34778e-014
152436	0.909456	0.000967196	0.989455	4.42661e-014	0.56934	4.34715e-014
152470	0.904052	0.00457391	0.907979	0.000763217	0.549142	0.000285952
152474	0.841735	0.0255533	0.908986	0.000120579	0.529658	6.04279e-005
152479	0.785595	0	0.870797	4.45162e-014	0.548652	4.34715e-014
152490	0.796996	0.0383892	0.732016	0.0432411	0.139813	0.134589
152499	0.706511	0.0963927	0.901131	0.000105837	0.532768	0.00023411
152500	0.767936	0.0799687	0.916819	4.47663e-014	0.554358	4.34715e-014
152503	0.9408	0.00900108	0.900799	0.000107694	0.534627	1.75228e-005
152504	0.9231	4.12842e-005	0.9029	4.45162e-014	0.533811	4.34715e-014
152512	0.905785	0.0109594	0.9029	4.52665e-014	0.533811	4.34707e-014
152527	0.837642	0	0.862759	4.45162e-014	0.538676	4.34715e-014
152528	0.949285	0	0.862759	4.45162e-014	0.538676	4.34715e-014
152529	0.599548	0.0127248	0.862759	4.42661e-014	0.538676	4.34723e-014
152540	0.595854	4.40474e-011	0.9029	4.45162e-014	0.533811	4.34715e-014
152549	0.775059	0.0533203	0.988743	5.6958e-005	0.568533	7.87123e-005
152568	0.659043	0.0280852	0.932912	0.0121083	0.521689	0.0410871
152579	0.915146	0	0.862759	4.45162e-014	0.538676	4.34715e-014
152582	0.705419	0.00105862	0.870797	4.45162e-014	0.548652	4.34715e-014
152588	0.790401	8.4017e-009	0.862759	4.45162e-014	0.538676	4.34715e-014
152602	0.694191	0.000924451	0.913043	4.37659e-014	0.526889	4.34715e-014
152603	0.750958	0	0.913043	4.45162e-014	0.526889	4.34715e-014
152608	0.685935	0.00288045	0.862759	4.45162e-014	0.538676	4.34715e-014
152611	0.654856	0.0155663	0.862759	4.42661e-014	0.538676	4.34739e-014
152699	0.993489	2.68032e-005	0.661456	4.45162e-014	0.247219	4.35216e-014
152703	0.821436	0.0559528	0.699211	0.000834502	0.196374	9.38175e-006
152719	0.923059	0.00354876	0.901207	4.45162e-014	0.525409	4.34715e-014
152723	0.627665	0.042679	0.717611	4.43912e-014	0.129112	4.32712e-014
152728	0.888418	0	0.759447	4.45162e-014	0.11506	4.34715e-014
152774	0.500878	0.00239452	0.708455	4.47663e-014	0.197319	4.34715e-014
152782	0.47511	0.00338754	0.751248	0.00291363	0.210994	0.0156109
152783	0.686337	0.0846315	0.708455	4.47663e-014	0.197319	4.34715e-014
152784	0.891384	0.00949974	0.905105	4.45162e-014	0.510461	4.34715e-014
152793	0.992414	0	0.792063	4.45162e-014	0.271596	4.34715e-014
152802	0.850685	0.00736887	0.95724	0.000496319	0.552034	9.92617e-006
152804	0.641687	1.98322e-006	0.687655	0.000704111	0.195193	7.91585e-006
152826	0.861021	0.00103513	0.870797	4.45162e-014	0.548652	4.34715e-014
152829	0.919887	1.12027e-008	0.950519	4.45162e-014	0.552951	4.34715e-014
152841	0.911772	0.00632238	0.864619	4.47663e-014	0.115112	4.33713e-014
152851	0.868009	0.013496	0.710768	0.00433292	0.170645	0.00444505
152852	0.8509	4.55582e-007	0.711664	0.0046747	0.166354	0.00415857
152863	0.84879	0.00318194	0.759447	4.45162e-014	0.11506	4.32712e-014
152886	0.628046	0.000102261	0.673416	0.0687342	0.28436	0.000856106
152887	0.666045	0	0.792063	4.45162e-014	0.271596	4.34715e-014
152899	0.952091	6.82895e-006	0.708455	4.45162e-014	0.197319	4.34715e-014
152904	0.889974	0.00827139	0.729216	4.45162e-014	0.244111	4.35216e-014
152914	0.905858	0.00171747	0.867107	0.0165991	0.437348	0.0881476
152923	0.921685	0.0571966	0.816089	0.00151928	0.313055	0.038217
152934	0.947184	6.80893e-005	0.759447	4.45162e-014	0.11506	4.35717e-014
152937	0.857042	0	0.740123	4.45162e-014	0.256017	4.34715e-014
152938	0.641511	0.00130113	0.753152	0.00124342	0.258251	3.93574e-005
152940	0.765624	0.0292347	0.738265	0.000372292	0.184807	0.0164083
152973	0.667715	3.95169e-006	0.772697	4.47663e-014	0.261603	4.35717e-014
152987	0.500523	0.0334211	0.696744	0.00304018	0.181403	0.0113821
152990	0.812297	0.0294419	0.777181	0.0170286	0.223407	0.00107889
153013	0.608876	0.00619865	0.989455	4.47663e-014	0.56934	4.34778e-014
153017	0.83149	0.0320384	0.989455	4.47663e-014	0.56934	4.34778e-014
153022	0.865753	0.00401652	0.988616	6.53784e-005	0.568723	3.80607e-005
153023	0.624708	0.0269323	0.989455	4.45162e-014	0.56934	4.3459e-014
153024	0.641576	0.0702037	0.980036	0.00316757	0.563113	0.00160491
153027	0.869079	0.0387947	0.989455	4.47663e-014	0.56934	4.34778e-014
153034	0.90212	0.00672084	0.956476	0.000462137	0.552138	9.24255e-006
153036	0.832223	0.0142954	0.989455	4.42661e-014	0.56934	4.3459e-014
153041	0.723889	0.0976239	0.989455	4.55166e-014	0.56934	4.34496e-014
153057	0.925244	0.00160499	0.972514	1.11675e-007	0.553483	6.47357e-005
153058	0.567366	2.56448e-006	0.989455	4.45162e-014	0.56934	4.34715e-014
153068	0.670201	0.0211135	0.989455	4.45162e-014	0.56934	4.34809e-014
153069	0.753478	0.0333386	0.989455	4.45162e-014	0.56934	4.34715e-014
153070	0.828426	0.0947143	0.989455	4.42661e-014	0.56934	4.34715e-014
153072	0.883901	0.0175398	0.950519	4.27656e-014	0.552951	4.34606e-014
153073	0.833999	0.00899653	0.950519	4.37659e-014	0.552951	4.34621e-014
153076	0.541849	0.000361467	0.989455	4.50164e-014	0.56934	4.34496e-014
153081	0.678858	0.00301556	0.989455	4.4016e-014	0.56934	4.34684e-014
153082	0.715085	0.0137891	0.950519	4.4016e-014	0.552951	4.34746e-014
153087	0.790319	0.127703	0.989455	4.52665e-014	0.56934	4.34496e-014
153097	0.950673	0.0011072	0.989455	4.45162e-014	0.56934	4.34715e-014
153099	0.84238	0.0148415	0.973502	8.87554e-005	0.551264	0.000122654
153105	0.883341	0.019022	0.989455	4.6767e-014	0.56934	4.34402e-014
153113	0.964436	0.00264653	0.505434	4.44068e-014	0.836492	4.34715e-014
153126	0.947182	0.0215897	0.505434	4.45162e-014	0.836492	4.34715e-014
153156	0.781417	0.151654	0.675216	0.000105813	0.205189	0.000963986
153183	0.935661	0.000307334	0.980909	0.000356607	0.559657	0.000492808
153184	0.974567	0.00077606	0.972363	4.45162e-014	0.549973	4.34606e-014
153196	0.828132	0.0783686	0.972103	0.00282829	0.551407	0.00084352
153202	0.703365	0.0279262	0.708455	4.47663e-014	0.197319	4.34715e-014
153205	0.832268	0.00248974	0.708455	4.47663e-014	0.197319	4.34715e-014
153207	0.906313	0.00884441	0.782721	4.46412e-014	0.170979	4.30709e-014
153227	0.937938	0.000602401	0.995415	4.42661e-014	0.545793	4.34731e-014
153275	0.977116	0.00100074	0.995415	4.42661e-014	0.545793	4.34731e-014
153279	0.949833	0.0100785	0.995415	4.47663e-014	0.545793	4.34715e-014
153289	0.794381	0.0853735	0.746132	0.00163108	0.196981	0.00430765
153294	0.972036	0.00164371	0.505434	4.45162e-014	0.836492	4.34715e-014
153295	0.992448	0	0.759447	4.45162e-014	0.11506	4.34715e-014
153297	0.582348	0.0957379	0.712063	0.00954542	0.192839	0.0203675
153299	0.825393	2.81645e-005	0.913043	4.45162e-014	0.526889	4.34715e-014
153303	0.72862	0.0284474	0.771441	0.000703112	0.175275	0.0245227
153318	0.823577	1.68394e-008	0.782721	4.45162e-014	0.170979	4.34715e-014
153324	0.773523	0	0.718125	4.45162e-014	0.237736	4.34715e-014
153346	0.764747	0.0114173	0.842893	4.45162e-014	0.113946	4.35717e-014
153355	0.703436	0.0479408	0.745668	0.000205996	0.134012	0.000419481
153361	0.925732	0.011664	0.980465	0.0029594	0.564346	0.000983102
153374	0.961379	0.00731979	0.913043	4.45162e-014	0.526889	4.34715e-014
153379	0.669511	0	0.759447	4.45162e-014	0.11506	4.34715e-014
153383	0.764136	0.0285206	0.680722	4.56416e-014	0.194485	4.26702e-014
153387	0.84332	0.00125903	0.995415	4.45162e-014	0.545793	4.34715e-014
153391	0.980303	0.000799744	0.983011	0.000631669	0.564019	0.000374456
153396	0.757356	0.0805217	0.680425	6.6276e-006	0.194953	1.76681e-005
153397	0.806854	0.0960179	0.681668	0.000165994	0.192809	0.000561105
153416	0.802926	0.0284552	0.742489	0.00755521	0.157079	0.0102764
153417	0.935086	1.72213e-005	0.742606	4.48913e-014	0.138224	4.35717e-014
153437	0.870949	0.0057318	0.717611	4.43912e-014	0.129112	4.32712e-014
153461	0.966067	0.000223481	0.792063	4.45162e-014	0.271596	4.34715e-014
153469	0.91892	0	0.717611	4.45162e-014	0.129112	4.34715e-014
153474	0.70167	0.000178977	0.714902	0.000101471	0.224263	0.00190765
153476	0.85404	0	0.742606	4.45162e-014	0.138224	4.34715e-014
153477	0.630051	0.0055113	0.681983	0.000162935	0.194614	1.83177e-006
153489	0.81327	0.0261521	0.770319	0.00115432	0.167239	0.0286162
153497	0.587104	0.131882	0.989455	4.4016e-014	0.56934	4.34684e-014
153498	0.615624	0.0799752	0.989455	4.55166e-014	0.56934	4.34496e-014
153499	0.859031	9.28386e-005	0.79627	0.000172861	0.25673	0.00232284
153534	0.925948	0.00127577	0.757375	0.00218392	0.191484	0.000808988
153554	0.955968	0	0.718125	4.45162e-014	0.237736	4.34715e-014
153555	0.685536	0.111055	0.669551	0.00192007	0.245864	5.78704e-005
153567	0.788835	0.0405617	0.804685	4.45162e-014	0.226998	4.34715e-014
153607	0.918299	0.00784807	0.792063	4.47663e-014	0.271596	4.33213e-014
153625	0.883769	0.000868842	0.989455	4.42661e-014	0.56934	4.34715e-014
153630	0.927316	0.00408654	0.940107	0.0356716	0.494904	0.0873535
153641	0.835455	0.00855661	0.983893	0.000906424	0.566999	0.000172858
153645	0.823672	0.0125765	0.989455	4.4016e-014	0.56934	4.34778e-014
153652	0.947206	1.28501e-005	0.989455	4.45162e-014	0.56934	4.34715e-014
153655	0.93836	0	0.989455	4.45162e-014	0.56934	4.34715e-014
153656	0.968719	0.00721409	0.97833	0.00151071	0.564657	0.000288097
153659	0.960905	0.00388486	0.989455	4.47663e-014	0.56934	4.34559e-014
153670	0.749218	0	0.972363	4.45162e-014	0.549973	4.34715e-014
153678	0.952379	0.00225977	0.978911	0.00379971	0.56198	0.0019927
153684	0.967441	0.00187067	0.989455	4.45162e-014	0.56934	4.34715e-014
153689	0.761015	0.126401	0.905105	4.42661e-014	0.510461	4.34715e-014
153748	0.85616	0.0484962	0.989455	4.45162e-014	0.56934	4.34715e-014
153763	0.692002	0.0830015	0.962016	0.000580872	0.551383	1.16172e-005
153778	0.912828	0.00182999	0.989455	4.4016e-014	0.56934	4.34778e-014
153782	0.679129	0.0434547	0.980582	0.002378	0.564814	0.000729431
153789	0.913787	0.0212156	0.721718	0.0203771	0.102563	0.0128544
153809	0.475784	0.000417439	0.785885	0.00149101	0.263118	0.00302241
153821	0.89744	0.00395622	0.736459	4.41411e-014	0.195287	4.36718e-014
153857	0.806476	0.0329665	0.818936	0.099588	0.35563	0.162531
153866	0.720738	0.117407	0.989455	4.47663e-014	0.56934	4.34559e-014
153875	0.808671	0.0308693	0.989455	4.52665e-014	0.56934	4.34496e-014
153885	0.898705	0.0117148	0.989455	4.45162e-014	0.56934	4.34809e-014
153889	0.886756	0.0209933	0.989455	4.42661e-014	0.56934	4.34809e-014
153907	0.684662	0.0344564	0.988641	6.46905e-005	0.568418	8.93982e-005
153910	0.944996	0.00352562	0.989455	4.47663e-014	0.56934	4.34778e-014
153920	0.893094	0.0147521	0.989455	4.45162e-014	0.56934	4.34715e-014
153940	0.936199	0.00431123	0.886398	0.0002971	0.540699	8.31006e-005
154004	0.978504	0.000191122	0.622046	4.45787e-014	0.662091	4.34465e-014
154057	0.940778	0.00618781	0.708455	4.45162e-014	0.197319	4.34715e-014
154066	0.825615	0.0906072	0.717611	4.73922e-014	0.129112	4.34715e-014
154079	0.717977	0.00403593	0.853756	0.000576164	0.114529	1.78414e-006
154083	0.913856	3.22044e-005	0.738526	0.000406422	0.154809	0.00722783
154092	0.707899	0.0166752	0.717611	4.45162e-014	0.129112	4.36718e-014
154093	0.877393	0.0129285	0.741247	0.000730204	0.132845	0.000390625
154094	0.923258	4.93791e-005	0.804685	4.45162e-014	0.226998	4.34715e-014
154098	0.860421	0.00142912	0.708455	4.45162e-014	0.197319	4.34715e-014
154113	0.906429	0.00727585	0.752162	0.00799639	0.243821	0.00577601
154137	0.742347	0.105001	0.907827	0.00114533	0.545318	0.00116276
154152	0.65766	1.07115e-009	0.708455	4.45162e-014	0.197319	4.34715e-014
154175	0.815241	0.0766897	0.751026	0.000346188	0.126642	0.000704962
154186	0.77412	0.00229023	0.775755	0.00129861	0.193328	0.0321933
154208	0.943143	0	0.804685	4.45162e-014	0.226998	4.34715e-014
154229	0.79453	0.00678113	0.804527	0.0264478	0.128465	0.00140561
154245	0.717525	0.0801487	0.678779	2.76745e-005	0.197544	7.37757e-005
154249	0.642417	0.0451684	0.766567	0.0128696	0.253533	0.0103755
154275	0.652455	0.000207633	0.809421	4.45162e-014	0.280823	4.34715e-014
154293	0.870895	0.017438	0.724399	0.00105898	0.132234	0.000355681
154300	0.956268	0	0.708455	4.45162e-014	0.197319	4.34715e-014
154332	0.684324	0.00291765	0.809421	4.45162e-014	0.280823	4.34715e-014
154340	0.872695	0.00718897	0.694487	0.0012702	0.199382	2.98229e-005
154353	0.892509	0.0373642	0.723595	0.0271431	0.229907	0.0335748
154406	0.85571	0.0318641	0.719657	0.000919008	0.196506	5.20715e-006
154515	0.826517	0	0.783794	4.45162e-014	0.267746	4.34715e-014
154585	0.831	0.0500009	0.962995	0.0113676	0.541066	0.000609442
154587	0.924135	0.00867711	0.989455	4.42661e-014	0.56934	4.34809e-014
154588	0.942803	0.00441715	0.989455	4.47663e-014	0.56934	4.34778e-014
154602	0.934092	0.00762109	0.687122	0.000666614	0.195139	7.4943e-006
154649	0.954278	0.00193892	0.933669	0.00138624	0.553654	2.60378e-006
154683	0.586346	0.00225187	0.787785	0.0174997	0.120331	0.000349506
154685	0.785172	0.02997	0.779245	0.0165937	0.23341	0.000858295
154690	0.877109	0.0338266	0.759447	4.48913e-014	0.11506	4.3772e-014
154713	0.862329	7.07575e-005	0.717611	4.45162e-014	0.129112	4.35717e-014
154715	0.872918	0.0018424	0.783951	4.45162e-014	0.242363	4.34715e-014
154718	0.948327	2.00883e-010	0.792063	4.45162e-014	0.271596	4.34715e-014
154864	0.883524	0.0162559	0.779729	0.00263339	0.187707	0.0347064
154887	0.838485	0.0566873	0.679438	0.000112776	0.198	0.000909328
154925	0.789716	0.0208291	0.680722	4.48913e-014	0.194485	4.36718e-014
154948	0.856366	0.0125707	0.740123	4.45162e-014	0.256017	4.34715e-014
154995	0.78343	0.0965487	0.824663	0.0038976	0.189703	0.0146196
155016	0.727837	0.00136893	0.816248	0.0057121	0.219435	0.0285973
155021	0.847189	0.0749678	0.792063	4.77674e-014	0.271596	4.33213e-014
155029	0.656708	0.00936346	0.767026	0.00354064	0.139772	0.0122774
155032	0.939547	0	0.675863	4.45162e-014	0.202133	4.34715e-014
155033	0.442093	0.386351	0.680722	4.48913e-014	0.194485	4.3772e-014
155057	0.689861	0.13085	0.661456	4.43912e-014	0.247219	4.34715e-014
155059	0.565562	0.101784	0.764553	0.00590964	0.123703	0.00534158
155077	0.851899	0.0272778	0.740123	4.45162e-014	0.256017	4.34715e-014
155108	0.675464	0.0308676	0.725978	0.00136735	0.126301	0.000166029
155117	0.882645	0.016071	0.759447	4.45162e-014	0.11506	4.34715e-014
155120	0.940864	0.000548311	0.767335	0.00298578	0.20491	0.0233704
155165	0.906176	0.0180904	0.675863	4.45787e-014	0.202133	4.34715e-014
155198	0.640758	0.0355177	0.682025	0.000848292	0.203034	0.00187075
155211	0.956972	0.000118971	0.680722	4.45162e-014	0.194485	4.34715e-014
155262	0.875884	3.32824e-006	0.742606	4.45162e-014	0.138224	4.34715e-014
155277	0.891595	0.0194179	0.680722	4.47663e-014	0.194485	4.39723e-014
155301	0.965228	0.00168154	0.692196	0.00651263	0.202508	3.69634e-006
155307	0.643851	0	0.792063	4.45162e-014	0.271596	4.34715e-014
155319	0.837656	0.00701466	0.717611	4.43912e-014	0.129112	4.32712e-014
155350	0.77617	1.96249e-006	0.717611	4.43912e-014	0.129112	4.32712e-014
155366	0.844225	0.029846	0.717611	4.45162e-014	0.129112	4.36718e-014
155381	0.914498	0.00558051	0.935314	0.12892	0.577725	0.050562
155417	0.675134	0.0081612	0.765369	0.0025398	0.15768	0.00151403
155426	0.919242	0.0240175	0.675863	4.45162e-014	0.202133	4.34715e-014
155432	0.959404	2.10531e-006	0.726425	0.00336343	0.241653	0.000806321
155457	0.806194	0.0208296	0.718334	0.00387018	0.198542	0.000470069
155494	0.607099	0.0276606	0.716913	0.00745843	0.208463	0.0029541
155496	0.6261	0.0736809	0.804685	4.45162e-014	0.226998	4.36218e-014
155530	0.848515	0.000926658	0.772697	4.45162e-014	0.261603	4.34715e-014
155547	0.689525	0.0147337	0.715664	0.0165806	0.198215	0.0191488
155565	0.810968	0.0173658	0.771084	0.000661219	0.14302	0.00410829
155570	0.778164	4.86652e-005	0.792063	4.45162e-014	0.271596	4.34715e-014
155577	0.872316	0.0366096	0.713852	0.0122715	0.192285	0.00544106
155582	0.860897	0.044139	0.680722	4.57041e-014	0.194485	4.26702e-014
155588	0.91148	0.00158641	0.717611	4.45162e-014	0.129112	4.34715e-014
155591	0.856016	0.0723849	0.680722	4.64544e-014	0.194485	4.36718e-014
155598	0.883481	0.137392	0.954809	0.0439943	0.47199	0.117413
155601	0.981854	0.000780753	0.995415	4.47663e-014	0.545793	4.34715e-014
155635	0.635268	0.0132663	0.957008	0.00102812	0.555682	0.000196066
